"EventID","MachineName","Data","EntryType","Message","Source","ReplacementStrings","TimeGenerated","TimeWritten","UserName"
"1001","DESKTOP-LUGE14R","System.Byte[]","Information","Fault bucket 1971078399849264591, type 1
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: wps.exe
P2: 12.2.0.16909
P3: 662d3006
P4: ksolite.dll
P5: 12.2.0.16909
P6: 662d3043
P7: c0000005
P8: 0054d9f2
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER3DD8.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER3F50.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER3F70.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER3F82.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER3FB1.tmp.txt
\\?\C:\Users\Malaika\AppData\Local\Temp\WER3FDF.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_cab_ab0b765f-f904-40f5-a183-57c7b0b2046c\memory.hdmp

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_ab0b765f-f904-40f5-a183-57c7b0b2046c

Analysis symbol: 
Rechecking for solution: 0
Report Id: 8e103b9a-fcd4-4efb-a44c-ba3d560fa1fb
Report Status: 268435456
Hashed bucket: ac692caaa33764794b5aad5c8775f5cf
Cab Guid: 0","Windows Error Reporting","System.String[]","26/05/2024 00:18:51","26/05/2024 00:18:51",
"1001","DESKTOP-LUGE14R","System.Byte[]","Information","Fault bucket , type 0
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: wps.exe
P2: 12.2.0.16909
P3: 662d3006
P4: ksolite.dll
P5: 12.2.0.16909
P6: 662d3043
P7: c0000005
P8: 0054d9f2
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER3DD8.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER3F50.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER3F70.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER3F82.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER3FB1.tmp.txt
\\?\C:\Users\Malaika\AppData\Local\Temp\WER3FDF.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_cab_ab0b765f-f904-40f5-a183-57c7b0b2046c\memory.hdmp

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_cab_ab0b765f-f904-40f5-a183-57c7b0b2046c

Analysis symbol: 
Rechecking for solution: 0
Report Id: 8e103b9a-fcd4-4efb-a44c-ba3d560fa1fb
Report Status: 4
Hashed bucket: 
Cab Guid: 0","Windows Error Reporting","System.String[]","26/05/2024 00:18:48","26/05/2024 00:18:48",
"1000","DESKTOP-LUGE14R","System.Byte[]","Error","Faulting application name: wps.exe, version: 12.2.0.16909, time stamp: 0x662d3006
Faulting module name: ksolite.dll, version: 12.2.0.16909, time stamp: 0x662d3043
Exception code: 0xc0000005
Fault offset: 0x0054d9f2
Faulting process ID: 0x1a9c
Faulting application start time: 0x01daaed85c9a2e5a
Faulting application path: C:\Users\Malaika\AppData\Local\Kingsoft\WPS Office\12.2.0.16909\office6\wps.exe
Faulting module path: C:\Users\Malaika\AppData\Local\Kingsoft\WPS Office\12.2.0.16909\office6\ksolite.dll
Report ID: 8e103b9a-fcd4-4efb-a44c-ba3d560fa1fb
Faulting package full name: 
Faulting package-relative application ID: ","Application Error","System.String[]","26/05/2024 00:18:46","26/05/2024 00:18:46",
"1001","DESKTOP-LUGE14R","System.Byte[]","Information","Fault bucket 1971078399849264591, type 1
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: wps.exe
P2: 12.2.0.16909
P3: 662d3006
P4: ksolite.dll
P5: 12.2.0.16909
P6: 662d3043
P7: c0000005
P8: 0054d9f2
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERFAE3.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERFC6B.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERFC8B.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERFCAA.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERFCEA.tmp.txt
\\?\C:\Users\Malaika\AppData\Local\Temp\WERFD1A.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_cab_b81ae670-37ee-4d13-b3a7-b669b2961b54\memory.hdmp

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_b81ae670-37ee-4d13-b3a7-b669b2961b54

Analysis symbol: 
Rechecking for solution: 0
Report Id: 05ad9895-7621-4ec6-b2a4-b13ada499e45
Report Status: 268435456
Hashed bucket: ac692caaa33764794b5aad5c8775f5cf
Cab Guid: 0","Windows Error Reporting","System.String[]","26/05/2024 00:18:33","26/05/2024 00:18:33",
"1001","DESKTOP-LUGE14R","System.Byte[]","Information","Fault bucket , type 0
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: wps.exe
P2: 12.2.0.16909
P3: 662d3006
P4: ksolite.dll
P5: 12.2.0.16909
P6: 662d3043
P7: c0000005
P8: 0054d9f2
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERFAE3.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERFC6B.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERFC8B.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERFCAA.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERFCEA.tmp.txt
\\?\C:\Users\Malaika\AppData\Local\Temp\WERFD1A.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_cab_b81ae670-37ee-4d13-b3a7-b669b2961b54\memory.hdmp

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_cab_b81ae670-37ee-4d13-b3a7-b669b2961b54

Analysis symbol: 
Rechecking for solution: 0
Report Id: 05ad9895-7621-4ec6-b2a4-b13ada499e45
Report Status: 4
Hashed bucket: 
Cab Guid: 0","Windows Error Reporting","System.String[]","26/05/2024 00:18:31","26/05/2024 00:18:31",
"1001","DESKTOP-LUGE14R","System.Byte[]","Information","Fault bucket 1971078399849264591, type 1
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: wps.exe
P2: 12.2.0.16909
P3: 662d3006
P4: ksolite.dll
P5: 12.2.0.16909
P6: 662d3043
P7: c0000005
P8: 0054d9f2
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERE3F0.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERE624.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERE653.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERE6A0.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERE72D.tmp.txt
\\?\C:\Users\Malaika\AppData\Local\Temp\WERE75F.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_cab_c9d0fc95-e9ab-4861-a536-62e92a81aef6\memory.hdmp

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_c9d0fc95-e9ab-4861-a536-62e92a81aef6

Analysis symbol: 
Rechecking for solution: 0
Report Id: 8912b033-c100-4a4f-84a7-c742901b37cd
Report Status: 268435456
Hashed bucket: ac692caaa33764794b5aad5c8775f5cf
Cab Guid: 0","Windows Error Reporting","System.String[]","26/05/2024 00:18:29","26/05/2024 00:18:29",
"1000","DESKTOP-LUGE14R","System.Byte[]","Error","Faulting application name: wps.exe, version: 12.2.0.16909, time stamp: 0x662d3006
Faulting module name: ksolite.dll, version: 12.2.0.16909, time stamp: 0x662d3043
Exception code: 0xc0000005
Fault offset: 0x0054d9f2
Faulting process ID: 0x2d88
Faulting application start time: 0x01daaed8523e860a
Faulting application path: C:\Users\Malaika\AppData\Local\Kingsoft\WPS Office\12.2.0.16909\office6\wps.exe
Faulting module path: C:\Users\Malaika\AppData\Local\Kingsoft\WPS Office\12.2.0.16909\office6\ksolite.dll
Report ID: 05ad9895-7621-4ec6-b2a4-b13ada499e45
Faulting package full name: 
Faulting package-relative application ID: ","Application Error","System.String[]","26/05/2024 00:18:29","26/05/2024 00:18:29",
"1001","DESKTOP-LUGE14R","System.Byte[]","Information","Fault bucket , type 0
Event Name: APPCRASH
Response: Not available
Cab Id: 0

Problem signature:
P1: wps.exe
P2: 12.2.0.16909
P3: 662d3006
P4: ksolite.dll
P5: 12.2.0.16909
P6: 662d3043
P7: c0000005
P8: 0054d9f2
P9: 
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERE3F0.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERE624.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERE653.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERE6A0.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERE72D.tmp.txt
\\?\C:\Users\Malaika\AppData\Local\Temp\WERE75F.tmp.appcompat.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_cab_c9d0fc95-e9ab-4861-a536-62e92a81aef6\memory.hdmp

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_wps.exe_d2b8f7d0ece18d1da4afdece5a66d249bb6358d_076bcc15_cab_c9d0fc95-e9ab-4861-a536-62e92a81aef6

Analysis symbol: 
Rechecking for solution: 0
Report Id: 8912b033-c100-4a4f-84a7-c742901b37cd
Report Status: 4
Hashed bucket: 
Cab Guid: 0","Windows Error Reporting","System.String[]","26/05/2024 00:18:26","26/05/2024 00:18:26",
"1000","DESKTOP-LUGE14R","System.Byte[]","Error","Faulting application name: wps.exe, version: 12.2.0.16909, time stamp: 0x662d3006
Faulting module name: ksolite.dll, version: 12.2.0.16909, time stamp: 0x662d3043
Exception code: 0xc0000005
Fault offset: 0x0054d9f2
Faulting process ID: 0x2ae4
Faulting application start time: 0x01daaed84ef34db3
Faulting application path: C:\Users\Malaika\AppData\Local\Kingsoft\WPS Office\12.2.0.16909\office6\wps.exe
Faulting module path: C:\Users\Malaika\AppData\Local\Kingsoft\WPS Office\12.2.0.16909\office6\ksolite.dll
Report ID: 8912b033-c100-4a4f-84a7-c742901b37cd
Faulting package full name: 
Faulting package-relative application ID: ","Application Error","System.String[]","26/05/2024 00:18:23","26/05/2024 00:18:23",
"1001","DESKTOP-LUGE14R","System.Byte[]","Information","Fault bucket 1898404054570143139, type 5
Event Name: MoAppCrash
Response: Not available
Cab Id: 0

Problem signature:
P1: Microsoft.Windows.Search_1.14.15.19041_neutral_neutral_cw5n1h2txyewy
P2: praid:CortanaUI
P3: 10.0.19041.4412
P4: d8d0ee6e
P5: combase.dll
P6: 10.0.19041.4355
P7: c16ed6b5
P8: 80004005
P9: 000000000009c13a
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER16B1.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER1EDF.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER1F2E.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER1F56.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER1FA5.tmp.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_Microsoft.Window_6178e9a64ae3986bad19fee762a15d9ac5a6ad_7b7875b3_6fc5905c-bca5-4075-ace1-5559fe2a111d

Analysis symbol: 
Rechecking for solution: 0
Report Id: 1a5efbc2-ba61-4d4c-ad5b-5783b8b4d0dc
Report Status: 268435456
Hashed bucket: d8d133ca0e199fe11a587c6df0d08da3
Cab Guid: 0","Windows Error Reporting","System.String[]","26/05/2024 00:13:14","26/05/2024 00:13:14",
"1000","DESKTOP-LUGE14R","System.Byte[]","Error","Faulting application name: SearchApp.exe, version: 10.0.19041.4412, time stamp: 0xd8d0ee6e
Faulting module name: KERNELBASE.dll, version: 10.0.19041.4355, time stamp: 0xd7762934
Exception code: 0xc000027b
Fault offset: 0x000000000012d332
Faulting process ID: 0x3a1c
Faulting application start time: 0x01daaed78c61d9e0
Faulting application path: C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report ID: 1a5efbc2-ba61-4d4c-ad5b-5783b8b4d0dc
Faulting package full name: Microsoft.Windows.Search_1.14.15.19041_neutral_neutral_cw5n1h2txyewy
Faulting package-relative application ID: CortanaUI","Application Error","System.String[]","26/05/2024 00:13:09","26/05/2024 00:13:09",
"1001","DESKTOP-LUGE14R","System.Byte[]","Information","Fault bucket 1898404054570143139, type 5
Event Name: MoAppCrash
Response: Not available
Cab Id: 0

Problem signature:
P1: Microsoft.Windows.Search_1.14.15.19041_neutral_neutral_cw5n1h2txyewy
P2: praid:CortanaUI
P3: 10.0.19041.4412
P4: d8d0ee6e
P5: combase.dll
P6: 10.0.19041.4355
P7: c16ed6b5
P8: 80004005
P9: 000000000009c13a
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERB3C0.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERBA0B.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERBA5A.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERBA7F.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WERBC07.tmp.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_Microsoft.Window_6178e9a64ae3986bad19fee762a15d9ac5a6ad_7b7875b3_b5330a3c-48f5-45b4-9f17-2a45c737b2b3

Analysis symbol: 
Rechecking for solution: 0
Report Id: 4dfda201-dbfc-4de6-b5f6-f3ada75a1050
Report Status: 268435456
Hashed bucket: d8d133ca0e199fe11a587c6df0d08da3
Cab Guid: 0","Windows Error Reporting","System.String[]","26/05/2024 00:12:50","26/05/2024 00:12:50",
"1000","DESKTOP-LUGE14R","System.Byte[]","Error","Faulting application name: SearchApp.exe, version: 10.0.19041.4412, time stamp: 0xd8d0ee6e
Faulting module name: KERNELBASE.dll, version: 10.0.19041.4355, time stamp: 0xd7762934
Exception code: 0xc000027b
Fault offset: 0x000000000012d332
Faulting process ID: 0x2a84
Faulting application start time: 0x01daaed77d7d27e1
Faulting application path: C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report ID: 4dfda201-dbfc-4de6-b5f6-f3ada75a1050
Faulting package full name: Microsoft.Windows.Search_1.14.15.19041_neutral_neutral_cw5n1h2txyewy
Faulting package-relative application ID: CortanaUI","Application Error","System.String[]","26/05/2024 00:12:43","26/05/2024 00:12:43",
"1001","DESKTOP-LUGE14R","System.Byte[]","Information","Fault bucket 1898404054570143139, type 5
Event Name: MoAppCrash
Response: Not available
Cab Id: 0

Problem signature:
P1: Microsoft.Windows.Search_1.14.15.19041_neutral_neutral_cw5n1h2txyewy
P2: praid:CortanaUI
P3: 10.0.19041.4412
P4: d8d0ee6e
P5: combase.dll
P6: 10.0.19041.4355
P7: c16ed6b5
P8: 80004005
P9: 000000000009c13a
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER5C3A.tmp.mdmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER63AD.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER641C.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER644F.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER64EC.tmp.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_Microsoft.Window_6178e9a64ae3986bad19fee762a15d9ac5a6ad_7b7875b3_4cc973e4-69a4-4c23-830b-d595560bed8b

Analysis symbol: 
Rechecking for solution: 0
Report Id: 3952a5bc-4478-4d9a-b0ef-647b91413ebc
Report Status: 268435456
Hashed bucket: d8d133ca0e199fe11a587c6df0d08da3
Cab Guid: 0","Windows Error Reporting","System.String[]","26/05/2024 00:12:26","26/05/2024 00:12:26",
"1000","DESKTOP-LUGE14R","System.Byte[]","Error","Faulting application name: SearchApp.exe, version: 10.0.19041.4412, time stamp: 0xd8d0ee6e
Faulting module name: KERNELBASE.dll, version: 10.0.19041.4355, time stamp: 0xd7762934
Exception code: 0xc000027b
Fault offset: 0x000000000012d332
Faulting process ID: 0x4b94
Faulting application start time: 0x01daaed772fcf090
Faulting application path: C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe
Faulting module path: C:\Windows\System32\KERNELBASE.dll
Report ID: 3952a5bc-4478-4d9a-b0ef-647b91413ebc
Faulting package full name: Microsoft.Windows.Search_1.14.15.19041_neutral_neutral_cw5n1h2txyewy
Faulting package-relative application ID: CortanaUI","Application Error","System.String[]","26/05/2024 00:12:21","26/05/2024 00:12:21",
"1001","DESKTOP-LUGE14R","System.Byte[]","Information","Fault bucket 2235891227330600806, type 5
Event Name: POFContextAppCrash
Response: Not available
Cab Id: 0

Problem signature:
P1: Microsoft.Windows.Search_1.14.15.19041_neutral_neutral_cw5n1h2txyewy
P2: praid:CortanaUI
P3: 1.14.15.19041
P4: 0x80004005
P5: 3f4e038ca7519f2650ddd0a56cea5be4
P6: 
P7: 
P8: 
P9: 
P10: 

Attached files:
\\?\C:\Users\Malaika\AppData\Local\Packages\microsoft.windows.search_cw5n1h2txyewy\AC\GEH\POF-16812.dmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER2DD7.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER2E26.tmp.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER2E49.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER2EC7.tmp.txt

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_Microsoft.Window_1cc15029a4c797af3aa051c845fcbbc6ee44ef1_00000000_3de62eb3-c41f-42e6-8991-44bcadf118db

Analysis symbol: 
Rechecking for solution: 0
Report Id: 3de62eb3-c41f-42e6-8991-44bcadf118db
Report Status: 268435456
Hashed bucket: 265e660d6f55de1c4f077b399973df66
Cab Guid: 0","Windows Error Reporting","System.String[]","26/05/2024 00:12:14","26/05/2024 00:12:14",
